#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 0 (no aerosol attenuation included in this calculation)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.150 km
# Ground altitude: 2.150 km
#
#============================

# H2= 2.150, H1=    2.200     2.250     2.350     2.450     2.650     2.850     3.150     3.650     4.150     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        660       0.000880  0.001481  0.002463  0.003305  0.004852  0.006179  0.007972  0.010535  0.012802  0.014221  0.016170  0.017960  0.019631  0.022655  0.025297  0.027618  0.029738  0.031635  0.033288  0.034778  0.036125  0.037328  0.038367  0.040239  0.042156  0.044098  0.046170  0.048329  0.050262  0.051967  0.053654  0.054815  0.055597  0.056084  0.056549  0.056697  0.056782  0.056803  0.056803  0.056803
        661       0.000550  0.000925  0.001626  0.002227  0.003381  0.004460  0.005917  0.008158  0.010202  0.011516  0.013288  0.015012  0.016587  0.019514  0.022092  0.024421  0.026472  0.028322  0.030021  0.031516  0.032833  0.033996  0.035057  0.036923  0.038793  0.040744  0.042751  0.044840  0.046803  0.048455  0.050084  0.051241  0.052030  0.052505  0.052979  0.053111  0.053190  0.053216  0.053216  0.053216
        662       0.000460  0.000820  0.001441  0.002002  0.003105  0.004108  0.005495  0.007649  0.009586  0.010879  0.012700  0.014322  0.015886  0.018796  0.021346  0.023637  0.025708  0.027556  0.029202  0.030686  0.032007  0.033164  0.034219  0.036063  0.037930  0.039822  0.041822  0.043910  0.045772  0.047427  0.049043  0.050178  0.050935  0.051420  0.051862  0.051988  0.052073  0.052073  0.052073  0.052073
        663       0.000475  0.000825  0.001451  0.002027  0.003130  0.004159  0.005515  0.007654  0.009621  0.010935  0.012680  0.014327  0.015901  0.018775  0.021326  0.023576  0.025626  0.027474  0.029120  0.030562  0.031904  0.033066  0.034100  0.035912  0.037754  0.039625  0.041604  0.043665  0.045468  0.047118  0.048691  0.049847  0.050583  0.051004  0.051451  0.051635  0.051688  0.051688  0.051688  0.051688
        664       0.000460  0.000800  0.001421  0.002002  0.003085  0.004048  0.005435  0.007569  0.009505  0.010778  0.012518  0.014160  0.015703  0.018531  0.021081  0.023330  0.025379  0.027227  0.028832  0.030315  0.031573  0.032730  0.033764  0.035606  0.037390  0.039240  0.041176  0.043200  0.045018  0.046589  0.048140  0.049274  0.050010  0.050431  0.050851  0.050999  0.051083  0.051083  0.051083  0.051083
        665       0.000350  0.000625  0.001201  0.001701  0.002654  0.003581  0.004862  0.006899  0.008763  0.010025  0.011718  0.013339  0.014834  0.017680  0.020126  0.022399  0.024421  0.026241  0.027834  0.029274  0.030588  0.031749  0.032756  0.034540  0.036327  0.038169  0.040041  0.042047  0.043821  0.045364  0.046908  0.047957  0.048691  0.049164  0.049584  0.049716  0.049794  0.049794  0.049794  0.049794
        666       0.000320  0.000600  0.001141  0.001641  0.002583  0.003486  0.004731  0.006743  0.008617  0.009828  0.011526  0.013126  0.014606  0.017411  0.019876  0.022123  0.024129  0.025913  0.027515  0.028955  0.030253  0.031429  0.032358  0.034177  0.035980  0.037723  0.039594  0.041531  0.043283  0.044809  0.046316  0.047364  0.048056  0.048497  0.048917  0.049064  0.049127  0.049127  0.049127  0.049127
        667       0.000300  0.000525  0.000975  0.001451  0.002328  0.003155  0.004359  0.006270  0.008083  0.009293  0.010960  0.012478  0.013998  0.016739  0.019208  0.021402  0.023397  0.025190  0.026780  0.028219  0.029480  0.030614  0.031620  0.033376  0.035109  0.036871  0.038741  0.040614  0.042334  0.043795  0.045259  0.046306  0.047039  0.047459  0.047878  0.047983  0.048062  0.048088  0.048088  0.048088
        668       0.000200  0.000500  0.000900  0.001301  0.002182  0.002984  0.004129  0.005998  0.007810  0.008980  0.010616  0.012154  0.013592  0.016333  0.018775  0.020979  0.022962  0.024703  0.026303  0.027741  0.028976  0.030109  0.031119  0.032833  0.034550  0.036291  0.038097  0.039968  0.041635  0.043095  0.044537  0.045541  0.046232  0.046651  0.047008  0.047175  0.047217  0.047238  0.047238  0.047238
        669       0.000200  0.000400  0.000900  0.001301  0.002102  0.002904  0.004033  0.005867  0.007629  0.008789  0.010404  0.011946  0.013415  0.016079  0.018520  0.020713  0.022680  0.024421  0.025985  0.027397  0.028657  0.029764  0.030769  0.032497  0.034177  0.035886  0.037650  0.039495  0.041108  0.042542  0.043952  0.044945  0.045599  0.046018  0.046410  0.046541  0.046620  0.046620  0.046620  0.046620
        670       0.000200  0.000400  0.000800  0.001241  0.002042  0.002824  0.003968  0.005797  0.007548  0.008698  0.010293  0.011809  0.013247  0.015946  0.018347  0.020529  0.022471  0.024211  0.025769  0.027166  0.028399  0.029511  0.030500  0.032213  0.033888  0.035544  0.037287  0.039053  0.040697  0.042073  0.043450  0.044433  0.045060  0.045458  0.045855  0.045981  0.046065  0.046065  0.046065  0.046065
        671       0.000200  0.000400  0.000800  0.001201  0.002002  0.002804  0.003908  0.005716  0.007428  0.008612  0.010177  0.011693  0.013111  0.015774  0.018189  0.020330  0.022271  0.023985  0.025549  0.026909  0.028142  0.029274  0.030253  0.031904  0.033583  0.035213  0.036923  0.038689  0.040249  0.041604  0.042960  0.043900  0.044527  0.044945  0.045285  0.045442  0.045468  0.045494  0.045494  0.045494
        672       0.000200  0.000400  0.000800  0.001201  0.002002  0.002764  0.003908  0.005696  0.007387  0.008536  0.010111  0.011607  0.013024  0.015662  0.018042  0.020182  0.022102  0.023821  0.025359  0.026734  0.027967  0.029058  0.030026  0.031697  0.033329  0.034923  0.036602  0.038325  0.039843  0.041197  0.042490  0.043430  0.044056  0.044474  0.044788  0.044893  0.044997  0.044997  0.044997  0.044997
        673       0.000200  0.000400  0.000800  0.001201  0.002002  0.002704  0.003832  0.005616  0.007327  0.008461  0.010050  0.011541  0.012959  0.015571  0.017935  0.020050  0.021964  0.023653  0.025190  0.026575  0.027782  0.028863  0.029815  0.031491  0.033092  0.034669  0.036327  0.037987  0.039495  0.040796  0.042125  0.043012  0.043586  0.044004  0.044318  0.044448  0.044527  0.044527  0.044527  0.044527
        674       0.000200  0.000400  0.000800  0.001201  0.002002  0.002704  0.003807  0.005616  0.007307  0.008435  0.009990  0.011465  0.012862  0.015459  0.017818  0.019937  0.021796  0.023514  0.025031  0.026385  0.027597  0.028667  0.029614  0.031264  0.032854  0.034405  0.036042  0.037660  0.039136  0.040426  0.041697  0.042594  0.043200  0.043534  0.043847  0.044035  0.044056  0.044056  0.044056  0.044056
        675       0.000200  0.000400  0.000800  0.001201  0.001927  0.002704  0.003807  0.005565  0.007226  0.008360  0.009924  0.011364  0.012781  0.015367  0.017680  0.019769  0.021658  0.023345  0.024856  0.026190  0.027423  0.028451  0.029429  0.031026  0.032627  0.034152  0.035731  0.037364  0.038793  0.040041  0.041291  0.042151  0.042751  0.043064  0.043456  0.043586  0.043586  0.043612  0.043612  0.043612
        676       0.000200  0.000400  0.000800  0.001201  0.001977  0.002704  0.003807  0.005515  0.007226  0.008335  0.009848  0.011364  0.012756  0.015317  0.017629  0.019693  0.021581  0.023243  0.024754  0.026087  0.027268  0.028348  0.029274  0.030897  0.032446  0.033945  0.035524  0.037079  0.038533  0.039755  0.040952  0.041812  0.042386  0.042751  0.043064  0.043168  0.043273  0.043273  0.043273  0.043273
        677       0.000200  0.000400  0.000800  0.001201  0.001902  0.002704  0.003787  0.005515  0.007166  0.008274  0.009788  0.011263  0.012619  0.015175  0.017492  0.019550  0.021408  0.023064  0.024559  0.025872  0.027083  0.028132  0.029058  0.030645  0.032193  0.033660  0.035213  0.036768  0.038138  0.039365  0.040530  0.041364  0.041968  0.042281  0.042594  0.042699  0.042803  0.042803  0.042803  0.042803
        678       0.000200  0.000400  0.000800  0.001201  0.001927  0.002704  0.003807  0.005515  0.007125  0.008234  0.009747  0.011263  0.012579  0.015114  0.017451  0.019489  0.021326  0.022962  0.024446  0.025754  0.026934  0.027988  0.028914  0.030485  0.032007  0.033479  0.034980  0.036508  0.037858  0.039053  0.040197  0.041030  0.041551  0.041916  0.042255  0.042360  0.042386  0.042412  0.042412  0.042412
        679       0.000225  0.000450  0.000850  0.001276  0.002077  0.002804  0.003933  0.005666  0.007327  0.008435  0.009949  0.011415  0.012756  0.015291  0.017579  0.019642  0.021453  0.023115  0.024549  0.025882  0.027037  0.028065  0.028991  0.030562  0.032084  0.033531  0.034980  0.036508  0.037832  0.039027  0.040171  0.040952  0.041473  0.041838  0.042151  0.042255  0.042307  0.042307  0.042307  0.042307
        680       0.000320  0.000580  0.001041  0.001501  0.002343  0.003165  0.004329  0.006119  0.007831  0.008940  0.010454  0.011931  0.013288  0.015825  0.018062  0.020101  0.021939  0.023576  0.025031  0.026344  0.027495  0.028523  0.029429  0.030995  0.032461  0.033908  0.035358  0.036851  0.038159  0.039302  0.040447  0.041218  0.041760  0.042073  0.042386  0.042490  0.042553  0.042574  0.042574  0.042574
        681       0.000400  0.000700  0.001276  0.001777  0.002679  0.003556  0.004761  0.006597  0.008309  0.009495  0.011010  0.012452  0.013845  0.016383  0.018622  0.020662  0.022476  0.024062  0.025549  0.026832  0.027962  0.028991  0.029918  0.031465  0.032911  0.034333  0.035783  0.037235  0.038507  0.039651  0.040770  0.041551  0.042073  0.042386  0.042699  0.042803  0.042855  0.042855  0.042855  0.042855
        682       0.000450  0.000775  0.001351  0.001877  0.002854  0.003757  0.005013  0.006899  0.008637  0.009747  0.011339  0.012756  0.014175  0.016688  0.018928  0.020917  0.022731  0.024370  0.025805  0.027063  0.028219  0.029223  0.030150  0.031697  0.033143  0.034488  0.035938  0.037390  0.038637  0.039781  0.040900  0.041630  0.042151  0.042464  0.042777  0.042881  0.042960  0.042960  0.042960  0.042960
        683       0.000520  0.000860  0.001461  0.002002  0.003005  0.003908  0.005193  0.007085  0.008839  0.009990  0.011526  0.012984  0.014363  0.016902  0.019142  0.021101  0.022921  0.024539  0.025954  0.027227  0.028358  0.029367  0.030274  0.031780  0.033226  0.034612  0.035980  0.037411  0.038678  0.039802  0.040864  0.041614  0.042114  0.042427  0.042741  0.042845  0.042866  0.042908  0.042908  0.042908
        684       0.000650  0.001051  0.001752  0.002378  0.003481  0.004485  0.005842  0.007856  0.009672  0.010808  0.012402  0.013871  0.015266  0.017782  0.020024  0.022016  0.023806  0.025395  0.026806  0.028091  0.029197  0.030202  0.031104  0.032627  0.034022  0.035368  0.036794  0.038169  0.039417  0.040484  0.041551  0.042307  0.042777  0.043090  0.043403  0.043508  0.043560  0.043612  0.043612  0.043612
        685       0.000600  0.000975  0.001676  0.002278  0.003305  0.004284  0.005591  0.007579  0.009369  0.010530  0.012073  0.013541  0.014936  0.017426  0.019667  0.021658  0.023422  0.025010  0.026421  0.027680  0.028811  0.029815  0.030691  0.032188  0.033608  0.034954  0.036301  0.037702  0.038923  0.039989  0.041030  0.041760  0.042255  0.042568  0.042803  0.042908  0.043012  0.043012  0.043012  0.043012
        686       0.002829  0.004284  0.006521  0.008335  0.011314  0.013845  0.017044  0.021556  0.025318  0.027628  0.030640  0.033324  0.035731  0.039885  0.043430  0.046358  0.048875  0.051004  0.052821  0.054456  0.055803  0.056994  0.058026  0.059697  0.061158  0.062541  0.063899  0.065259  0.066460  0.067503  0.068547  0.069243  0.069752  0.070074  0.070342  0.070449  0.070503  0.070503  0.070503  0.070503
        687       0.012761  0.018897  0.027967  0.035088  0.046651  0.056020  0.067829  0.083643  0.096445  0.104095  0.113729  0.121964  0.129198  0.141149  0.150544  0.158011  0.164002  0.168868  0.172712  0.175855  0.178409  0.180491  0.182146  0.184668  0.186571  0.188138  0.189564  0.190943  0.192178  0.193196  0.194240  0.194945  0.195407  0.195699  0.195991  0.196088  0.196112  0.196112  0.196137  0.196137
        688       0.007201  0.010682  0.015926  0.020050  0.026780  0.032342  0.039365  0.048849  0.056597  0.061290  0.067262  0.072436  0.076962  0.084605  0.090773  0.095713  0.099765  0.103085  0.105861  0.108142  0.110038  0.111602  0.112889  0.114934  0.116562  0.117967  0.119319  0.120672  0.121800  0.122818  0.123836  0.124515  0.124968  0.125280  0.125507  0.125620  0.125677  0.125677  0.125705  0.125705
        689       0.008234  0.012224  0.018164  0.022885  0.030511  0.036794  0.044657  0.055275  0.063952  0.069216  0.075775  0.081508  0.086566  0.094943  0.101673  0.107029  0.111462  0.115046  0.117967  0.120390  0.122365  0.124005  0.125393  0.127493  0.129141  0.130564  0.131904  0.133217  0.134360  0.135333  0.136335  0.136995  0.137425  0.137712  0.137941  0.138056  0.138113  0.138142  0.138142  0.138142
        690       0.006094  0.009091  0.013592  0.017146  0.022910  0.027705  0.033738  0.041916  0.048586  0.052584  0.057735  0.062221  0.066167  0.072786  0.078124  0.082512  0.086103  0.089050  0.091540  0.093597  0.095300  0.096731  0.097971  0.099848  0.101341  0.102725  0.104000  0.105305  0.106417  0.107335  0.108309  0.108950  0.109369  0.109647  0.109899  0.110010  0.110066  0.110094  0.110094  0.110094
        691       0.004560  0.006848  0.010303  0.013035  0.017528  0.021249  0.025856  0.032058  0.037079  0.040145  0.044030  0.047459  0.050452  0.055592  0.059723  0.063179  0.066060  0.068466  0.070476  0.072221  0.073673  0.074939  0.075991  0.077691  0.079151  0.080397  0.081671  0.082893  0.083952  0.084905  0.085803  0.086457  0.086866  0.087139  0.087411  0.087466  0.087521  0.087548  0.087548  0.087548
        692       0.005138  0.007780  0.011769  0.014860  0.019871  0.023857  0.028708  0.034747  0.039443  0.042177  0.045651  0.048639  0.051241  0.055513  0.058954  0.061769  0.064139  0.066167  0.067877  0.069350  0.070637  0.071765  0.072705  0.074266  0.075640  0.076854  0.078070  0.079260  0.080289  0.081183  0.082132  0.082702  0.083137  0.083382  0.083653  0.083735  0.083789  0.083789  0.083789  0.083789
        693       0.007891  0.011992  0.018042  0.022737  0.030088  0.035793  0.042386  0.050241  0.055766  0.058880  0.062706  0.065948  0.068643  0.072807  0.075996  0.078502  0.080538  0.082317  0.083838  0.085188  0.086343  0.087368  0.088219  0.089728  0.091019  0.092181  0.093388  0.094530  0.095542  0.096423  0.097326  0.097900  0.098319  0.098561  0.098804  0.098871  0.098981  0.098981  0.098981  0.098981
        694       0.008587  0.013009  0.019642  0.024728  0.032704  0.038819  0.045861  0.054087  0.059723  0.062860  0.066728  0.069886  0.072490  0.076503  0.079476  0.081807  0.083708  0.085340  0.086784  0.088012  0.089104  0.090061  0.090910  0.092335  0.093597  0.094723  0.095850  0.097034  0.098026  0.098882  0.099710  0.100318  0.100677  0.100926  0.101203  0.101258  0.101341  0.101341  0.101341  0.101341
        695       0.007831  0.011895  0.017884  0.022578  0.029867  0.035498  0.041968  0.049479  0.054667  0.057550  0.061078  0.064032  0.066434  0.070181  0.072947  0.075182  0.076989  0.078583  0.079909  0.081102  0.082187  0.083137  0.083952  0.085367  0.086566  0.087712  0.088831  0.089925  0.090910  0.091759  0.092554  0.093103  0.093542  0.093761  0.093981  0.094091  0.094118  0.094146  0.094146  0.094146
        696       0.005063  0.007705  0.011668  0.014784  0.019693  0.023525  0.027988  0.033324  0.037131  0.039313  0.042073  0.044396  0.046332  0.049532  0.052004  0.054034  0.055751  0.057285  0.058609  0.059777  0.060839  0.061769  0.062594  0.063952  0.065152  0.066273  0.067396  0.068466  0.069350  0.070181  0.071040  0.071577  0.071926  0.072194  0.072436  0.072463  0.072544  0.072544  0.072544  0.072544
        697       0.003005  0.004661  0.007075  0.009016  0.012174  0.014708  0.017706  0.021479  0.024318  0.025985  0.028142  0.030021  0.031671  0.034410  0.036690  0.038637  0.040301  0.041838  0.043116  0.044265  0.045311  0.046253  0.047065  0.048429  0.049584  0.050688  0.051767  0.052821  0.053717  0.054562  0.055328  0.055856  0.056253  0.056465  0.056676  0.056782  0.056808  0.056808  0.056808  0.056808
        698       0.005088  0.007755  0.011693  0.014809  0.019744  0.023550  0.028014  0.033350  0.037105  0.039287  0.041942  0.044265  0.046201  0.049295  0.051714  0.053744  0.055433  0.056914  0.058185  0.059379  0.060387  0.061317  0.062115  0.063419  0.064645  0.065686  0.066754  0.067797  0.068680  0.069511  0.070262  0.070798  0.071120  0.071362  0.071603  0.071657  0.071711  0.071711  0.071711  0.071711
        699       0.007604  0.011567  0.017375  0.021913  0.028991  0.034436  0.040666  0.047904  0.052847  0.055618  0.058981  0.061796  0.064085  0.067610  0.070235  0.072356  0.074077  0.075586  0.076881  0.077989  0.079043  0.079936  0.080695  0.082051  0.083191  0.084279  0.085286  0.086321  0.087220  0.087985  0.088722  0.089268  0.089597  0.089815  0.090034  0.090116  0.090144  0.090171  0.090171  0.090171
        700       0.007377  0.011213  0.016841  0.021300  0.028142  0.033453  0.039521  0.046568  0.051425  0.054139  0.057417  0.060175  0.062434  0.065899  0.068520  0.070583  0.072302  0.073781  0.075074  0.076206  0.077232  0.078097  0.078908  0.080234  0.081373  0.082404  0.083463  0.084442  0.085313  0.086075  0.086811  0.087275  0.087657  0.087875  0.088066  0.088148  0.088203  0.088203  0.088203  0.088203
        701       0.007730  0.011693  0.017629  0.022220  0.029377  0.034876  0.041187  0.048481  0.053480  0.056279  0.059644  0.062461  0.064752  0.068279  0.070905  0.072974  0.074670  0.076179  0.077448  0.078556  0.079584  0.080478  0.081264  0.082567  0.083708  0.084741  0.085721  0.086702  0.087575  0.088312  0.088995  0.089542  0.089870  0.090089  0.090308  0.090362  0.090417  0.090417  0.090417  0.090417
        702       0.006803  0.010313  0.015560  0.019652  0.025995  0.030934  0.036581  0.043200  0.047742  0.050283  0.053422  0.056020  0.058180  0.061514  0.064048  0.066054  0.067744  0.069221  0.070508  0.071603  0.072592  0.073517  0.074271  0.075564  0.076687  0.077724  0.078719  0.079671  0.080494  0.081210  0.081948  0.082404  0.082751  0.082947  0.083164  0.083251  0.083273  0.083273  0.083295  0.083295
        703       0.003707  0.005641  0.008612  0.010960  0.014632  0.017553  0.021045  0.025267  0.028322  0.030150  0.032394  0.034359  0.036120  0.038871  0.041108  0.043012  0.044631  0.046096  0.047354  0.048455  0.049453  0.050320  0.051083  0.052373  0.053480  0.054483  0.055486  0.056412  0.057232  0.057947  0.058636  0.059140  0.059458  0.059670  0.059856  0.059909  0.059989  0.059989  0.059989  0.059989
        704       0.004585  0.006999  0.010631  0.013440  0.017884  0.021377  0.025446  0.030305  0.033815  0.035809  0.038325  0.040457  0.042255  0.045207  0.047511  0.049453  0.051083  0.052505  0.053744  0.054879  0.055856  0.056703  0.057497  0.058769  0.059883  0.060865  0.061822  0.062753  0.063552  0.064272  0.064939  0.065446  0.065766  0.065980  0.066140  0.066220  0.066247  0.066273  0.066300  0.066300
        705       0.005616  0.008587  0.012908  0.016333  0.021683  0.025856  0.030640  0.036275  0.040275  0.042516  0.045311  0.047642  0.049611  0.052689  0.055090  0.057047  0.058662  0.060095  0.061317  0.062487  0.063446  0.064299  0.065045  0.066327  0.067396  0.068386  0.069350  0.070288  0.071066  0.071791  0.072436  0.072893  0.073216  0.073431  0.073647  0.073673  0.073754  0.073754  0.073754  0.073754
        706       0.005038  0.007705  0.011643  0.014708  0.019565  0.023320  0.027705  0.032885  0.036560  0.038689  0.041317  0.043534  0.045390  0.048350  0.050688  0.052584  0.054245  0.055618  0.056888  0.057973  0.058928  0.059803  0.060546  0.061822  0.062913  0.063899  0.064805  0.065739  0.066514  0.067209  0.067877  0.068332  0.068654  0.068868  0.069055  0.069082  0.069163  0.069163  0.069163  0.069163
        707       0.004887  0.007478  0.011288  0.014276  0.018953  0.022655  0.026909  0.031955  0.035575  0.037624  0.040197  0.042360  0.044213  0.047144  0.049453  0.051372  0.052979  0.054377  0.055618  0.056703  0.057656  0.058503  0.059246  0.060520  0.061609  0.062567  0.063499  0.064379  0.065179  0.065873  0.066514  0.066968  0.067262  0.067476  0.067690  0.067717  0.067797  0.067797  0.067797  0.067797
        708       0.003782  0.005792  0.008763  0.011137  0.014860  0.017757  0.021249  0.025446  0.028528  0.030279  0.032549  0.034488  0.036145  0.038897  0.041082  0.042960  0.044527  0.045913  0.047144  0.048193  0.049164  0.050005  0.050767  0.052004  0.053084  0.054034  0.054931  0.055830  0.056623  0.057258  0.057920  0.058371  0.058689  0.058875  0.059060  0.059166  0.059166  0.059166  0.059166  0.059166
        709       0.003832  0.005842  0.008889  0.011263  0.015037  0.018037  0.021530  0.025779  0.028863  0.030640  0.032911  0.034850  0.036508  0.039235  0.041421  0.043273  0.044840  0.046201  0.047459  0.048508  0.049453  0.050294  0.051030  0.052294  0.053348  0.054271  0.055222  0.056068  0.056861  0.057497  0.058132  0.058583  0.058875  0.059087  0.059299  0.059325  0.059405  0.059405  0.059405  0.059405
        710       0.004309  0.006572  0.009924  0.012579  0.016790  0.020050  0.023857  0.028425  0.031723  0.033660  0.036016  0.038039  0.039781  0.042568  0.044814  0.046620  0.048193  0.049558  0.050793  0.051846  0.052794  0.053638  0.054377  0.055645  0.056703  0.057576  0.058503  0.059352  0.060122  0.060759  0.061397  0.061822  0.062141  0.062328  0.062541  0.062567  0.062647  0.062647  0.062647  0.062647
        711       0.002979  0.004560  0.006949  0.008814  0.011870  0.014276  0.017121  0.020739  0.023371  0.024985  0.026986  0.028734  0.030253  0.032833  0.034902  0.036690  0.038247  0.039599  0.040770  0.041864  0.042803  0.043638  0.044370  0.045573  0.046620  0.047563  0.048455  0.049322  0.050057  0.050688  0.051320  0.051767  0.052057  0.052241  0.052426  0.052505  0.052531  0.052557  0.052557  0.052557
        712       0.002804  0.004276  0.006521  0.008368  0.011196  0.013524  0.016265  0.019659  0.022246  0.023815  0.025762  0.027440  0.028948  0.031456  0.033522  0.035316  0.036837  0.038187  0.039399  0.040440  0.041378  0.042212  0.042942  0.044126  0.045172  0.046114  0.046987  0.047896  0.048630  0.049260  0.049891  0.050311  0.050592  0.050767  0.050942  0.051048  0.051048  0.051048  0.051048  0.051048
        713       0.003456  0.005314  0.008057  0.010227  0.013719  0.016460  0.019693  0.023601  0.026498  0.028194  0.030330  0.032162  0.033789  0.036405  0.038507  0.040301  0.041838  0.043195  0.044370  0.045442  0.046358  0.047170  0.047904  0.049111  0.050162  0.051056  0.051951  0.052794  0.053533  0.054166  0.054799  0.055222  0.055539  0.055698  0.055883  0.055962  0.055989  0.056015  0.056015  0.056015
        714       0.004108  0.006270  0.009545  0.012073  0.016104  0.019285  0.022987  0.027397  0.030588  0.032472  0.034747  0.036742  0.038429  0.041161  0.043351  0.045154  0.046646  0.048009  0.049190  0.050215  0.051162  0.052004  0.052715  0.053902  0.054958  0.055883  0.056729  0.057576  0.058318  0.058954  0.059564  0.060015  0.060307  0.060440  0.060653  0.060732  0.060759  0.060759  0.060759  0.060759
        715       0.005088  0.007730  0.011693  0.014809  0.019667  0.023499  0.027859  0.033066  0.036794  0.038845  0.041421  0.043612  0.045416  0.048350  0.050557  0.052426  0.053928  0.055301  0.056465  0.057523  0.058424  0.059272  0.059962  0.061184  0.062195  0.063100  0.063979  0.064805  0.065526  0.066140  0.066754  0.067182  0.067503  0.067663  0.067824  0.067931  0.067931  0.067931  0.067931  0.067931
        716       0.008637  0.013136  0.019718  0.024856  0.032833  0.038975  0.045939  0.053928  0.059299  0.062274  0.065793  0.068734  0.071120  0.074643  0.077151  0.079124  0.080722  0.082051  0.083246  0.084279  0.085204  0.086021  0.086757  0.087957  0.088941  0.089843  0.090691  0.091512  0.092252  0.092828  0.093487  0.093899  0.094146  0.094338  0.094503  0.094585  0.094585  0.094613  0.094613  0.094613
        717       0.017502  0.026549  0.039729  0.049952  0.065632  0.077583  0.090882  0.105777  0.115383  0.120502  0.126527  0.131277  0.134932  0.140038  0.143351  0.145662  0.147370  0.148732  0.149980  0.150997  0.151899  0.152685  0.153413  0.154609  0.155602  0.156478  0.157327  0.158146  0.158820  0.159435  0.160022  0.160433  0.160726  0.160903  0.161079  0.161138  0.161196  0.161196  0.161196  0.161196
        718       0.020560  0.031130  0.046594  0.058583  0.076962  0.090882  0.106472  0.123751  0.134847  0.140757  0.147630  0.153035  0.157210  0.162813  0.166409  0.168803  0.170581  0.171975  0.173164  0.174205  0.175098  0.175932  0.176618  0.177752  0.178768  0.179635  0.180443  0.181252  0.181942  0.182542  0.183142  0.183502  0.183743  0.183983  0.184103  0.184223  0.184223  0.184223  0.184223  0.184223
        719       0.023755  0.035912  0.053770  0.067530  0.088667  0.104666  0.122507  0.142226  0.154843  0.161490  0.169247  0.175336  0.179934  0.186149  0.189951  0.192463  0.194283  0.195680  0.196867  0.197872  0.198817  0.199580  0.200312  0.201443  0.202422  0.203280  0.204107  0.204843  0.205580  0.206071  0.206686  0.207055  0.207332  0.207486  0.207670  0.207701  0.207732  0.207732  0.207732  0.207732
        720       0.020381  0.030820  0.046175  0.058000  0.076179  0.089952  0.105277  0.122309  0.133274  0.139118  0.145864  0.151230  0.155310  0.160873  0.164374  0.166763  0.168478  0.169899  0.171055  0.172035  0.172985  0.173758  0.174443  0.175574  0.176528  0.177394  0.178200  0.178917  0.179605  0.180144  0.180683  0.181042  0.181342  0.181492  0.181612  0.181732  0.181732  0.181732  0.181732  0.181732
        721       0.010118  0.015384  0.023166  0.029223  0.038602  0.045765  0.053893  0.063153  0.069279  0.072642  0.076629  0.079873  0.082440  0.086212  0.088868  0.090837  0.092444  0.093761  0.094860  0.095887  0.096768  0.097539  0.098238  0.099378  0.100336  0.101147  0.101922  0.102697  0.103289  0.103843  0.104361  0.104731  0.104990  0.105138  0.105286  0.105361  0.105398  0.105398  0.105398  0.105398
        722       0.007654  0.011643  0.017604  0.022194  0.029429  0.035006  0.041369  0.048718  0.053691  0.056412  0.059723  0.062487  0.064672  0.067984  0.070396  0.072275  0.073808  0.075101  0.076206  0.077259  0.078124  0.078908  0.079557  0.080695  0.081644  0.082458  0.083219  0.083925  0.084551  0.085068  0.085612  0.085966  0.086212  0.086375  0.086512  0.086593  0.086593  0.086593  0.086621  0.086621
        723       0.014302  0.021607  0.032472  0.040874  0.053744  0.063579  0.074616  0.087002  0.095053  0.099351  0.104472  0.108532  0.111714  0.116169  0.119150  0.121264  0.122874  0.124204  0.125336  0.126329  0.127209  0.128004  0.128686  0.129767  0.130707  0.131505  0.132247  0.132960  0.133589  0.134132  0.134589  0.134932  0.135190  0.135362  0.135505  0.135533  0.135562  0.135591  0.135591  0.135591
        724       0.017095  0.025908  0.038845  0.048849  0.064165  0.075883  0.088968  0.103501  0.112917  0.117967  0.123836  0.128515  0.132075  0.137023  0.140268  0.142457  0.144101  0.145459  0.146617  0.147543  0.148471  0.149196  0.149864  0.151026  0.151957  0.152685  0.153472  0.154172  0.154755  0.155222  0.155689  0.156040  0.156274  0.156478  0.156625  0.156625  0.156712  0.156712  0.156712  0.156712
        725       0.016434  0.024856  0.037287  0.046882  0.061609  0.072866  0.085449  0.099461  0.108560  0.113421  0.119093  0.123609  0.127095  0.131904  0.135047  0.137253  0.138889  0.140182  0.141304  0.142313  0.143149  0.143957  0.144592  0.145691  0.146617  0.147370  0.148094  0.148761  0.149341  0.149835  0.150358  0.150678  0.150910  0.151055  0.151201  0.151230  0.151259  0.151288  0.151288  0.151288
        726       0.016604  0.025181  0.037806  0.047476  0.062407  0.073826  0.086539  0.100705  0.109889  0.114775  0.120549  0.125072  0.128591  0.133417  0.136584  0.138764  0.140374  0.141717  0.142832  0.143832  0.144679  0.145450  0.146067  0.147186  0.148113  0.148848  0.149545  0.150203  0.150784  0.151288  0.151754  0.152064  0.152297  0.152452  0.152607  0.152646  0.152646  0.152646  0.152646  0.152646
