#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 6 (TROPOSPHERIC extinction, default VIS=50 km)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.150 km
# Ground altitude: 2.150 km
#
#============================

# H2= 2.150, H1=    2.200     2.250     2.350     2.450     2.650     2.850     3.150     3.650     4.150     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        832       0.009848  0.015554  0.024634  0.032144  0.044509  0.054527  0.066282  0.080271  0.089414  0.094164  0.099784  0.104583  0.108625  0.114999  0.119272  0.121904  0.123638  0.124883  0.125903  0.126811  0.127568  0.128174  0.128819  0.129881  0.130906  0.131819  0.132389  0.132808  0.133036  0.133189  0.133379  0.133531  0.133608  0.133646  0.133760  0.133760  0.133760  0.133798  0.133798  0.133798
        833       0.009243  0.014606  0.023269  0.030459  0.042334  0.051925  0.063366  0.076881  0.085667  0.090308  0.095795  0.100484  0.104361  0.110652  0.114906  0.117489  0.119178  0.120474  0.121490  0.122337  0.123129  0.123807  0.124373  0.125393  0.126527  0.127322  0.127947  0.128345  0.128572  0.128743  0.128914  0.129027  0.129141  0.129198  0.129255  0.129255  0.129312  0.129312  0.129369  0.129369
        834       0.007562  0.012208  0.019727  0.026070  0.036629  0.045276  0.055583  0.067993  0.076125  0.080415  0.085449  0.089815  0.093542  0.099526  0.103621  0.106176  0.107845  0.109108  0.110150  0.111006  0.111751  0.112422  0.112982  0.114065  0.115112  0.115972  0.116571  0.116946  0.117208  0.117358  0.117546  0.117658  0.117771  0.117771  0.117883  0.117883  0.117921  0.117921  0.117921  0.117921
        835       0.006622  0.010791  0.017621  0.023439  0.033212  0.041239  0.050978  0.062691  0.070351  0.074436  0.079188  0.083418  0.087048  0.092847  0.096841  0.099342  0.101000  0.102254  0.103326  0.104139  0.104879  0.105546  0.106102  0.107214  0.108216  0.109108  0.109666  0.110001  0.110336  0.110448  0.110671  0.110783  0.110894  0.110894  0.111006  0.111006  0.111006  0.111006  0.111006  0.111006
        836       0.007327  0.011836  0.019183  0.025352  0.035696  0.044126  0.054280  0.066425  0.074400  0.078610  0.083563  0.087884  0.091604  0.097466  0.101516  0.104065  0.105731  0.106954  0.107956  0.108848  0.109592  0.110187  0.110820  0.111863  0.112870  0.113766  0.114327  0.114738  0.114999  0.115112  0.115336  0.115448  0.115561  0.115561  0.115673  0.115673  0.115673  0.115673  0.115673  0.115673
        837       0.006991  0.011364  0.018503  0.024498  0.034557  0.042838  0.052733  0.064681  0.072499  0.076593  0.081499  0.085739  0.089378  0.095227  0.099268  0.101737  0.103436  0.104657  0.105657  0.106546  0.107251  0.107882  0.108476  0.109554  0.110559  0.111453  0.112012  0.112385  0.112609  0.112795  0.112945  0.113057  0.113169  0.113243  0.113281  0.113355  0.113355  0.113355  0.113355  0.113355
        838       0.006320  0.010320  0.016943  0.022552  0.032076  0.039885  0.049330  0.060777  0.068279  0.072212  0.076953  0.081065  0.084578  0.090326  0.094274  0.096731  0.098385  0.099636  0.100631  0.101479  0.102217  0.102845  0.103436  0.104472  0.105509  0.106398  0.106954  0.107325  0.107548  0.107734  0.107882  0.108031  0.108105  0.108179  0.108216  0.108254  0.108291  0.108291  0.108291  0.108291
        839       0.005683  0.009377  0.015621  0.020883  0.029910  0.037390  0.046428  0.057453  0.064645  0.068493  0.073001  0.077025  0.080451  0.086066  0.089998  0.092408  0.094054  0.095264  0.096291  0.097135  0.097907  0.098532  0.099121  0.100115  0.101221  0.101996  0.102660  0.102993  0.103215  0.103399  0.103547  0.103658  0.103769  0.103806  0.103880  0.103880  0.103954  0.103954  0.103991  0.103991
        840       0.005716  0.009444  0.015672  0.020968  0.030047  0.037494  0.046515  0.057523  0.064752  0.068600  0.073108  0.077151  0.080560  0.086157  0.090089  0.092499  0.094146  0.095355  0.096346  0.097227  0.097944  0.098550  0.099158  0.100207  0.101203  0.102088  0.102642  0.103030  0.103252  0.103418  0.103584  0.103695  0.103806  0.103862  0.103917  0.103973  0.103973  0.103973  0.103973  0.103973
        841       0.006119  0.010017  0.016434  0.021973  0.031216  0.038914  0.048210  0.059396  0.066781  0.070673  0.075298  0.079368  0.082838  0.088503  0.092444  0.094860  0.096511  0.097723  0.098716  0.099526  0.100262  0.100926  0.101479  0.102513  0.103547  0.104398  0.104953  0.105361  0.105583  0.105731  0.105916  0.106027  0.106139  0.106176  0.106250  0.106287  0.106287  0.106287  0.106287  0.106287
        842       0.005080  0.008503  0.014200  0.019217  0.027680  0.034764  0.043395  0.053893  0.060848  0.064539  0.068850  0.072714  0.076089  0.081572  0.085413  0.087812  0.089451  0.090654  0.091640  0.092517  0.093176  0.093835  0.094384  0.095447  0.096474  0.097356  0.097907  0.098238  0.098532  0.098679  0.098863  0.098974  0.099084  0.099121  0.099194  0.099194  0.099231  0.099231  0.099231  0.099231
        843       0.004075  0.007025  0.012005  0.016468  0.024190  0.030597  0.038568  0.048350  0.054879  0.058371  0.062443  0.066104  0.069314  0.074652  0.078430  0.080740  0.082368  0.083563  0.084542  0.085376  0.086103  0.086721  0.087302  0.088358  0.089341  0.090217  0.090800  0.091165  0.091385  0.091604  0.091750  0.091859  0.091933  0.092006  0.092079  0.092115  0.092152  0.092152  0.092152  0.092152
        844       0.003673  0.006387  0.011128  0.015317  0.022689  0.028880  0.036560  0.046079  0.052382  0.055724  0.059715  0.063295  0.066496  0.071747  0.075442  0.077745  0.079368  0.080560  0.081535  0.082368  0.083056  0.083708  0.084252  0.085304  0.086321  0.087193  0.087739  0.088103  0.088358  0.088540  0.088722  0.088831  0.088941  0.088977  0.089050  0.089086  0.089086  0.089086  0.089086  0.089086
        845       0.003406  0.006018  0.010606  0.014708  0.021786  0.027885  0.035420  0.044736  0.050978  0.054245  0.058212  0.061716  0.064805  0.070047  0.073754  0.076071  0.077637  0.078827  0.079801  0.080614  0.081373  0.081970  0.082512  0.083545  0.084578  0.085449  0.086048  0.086375  0.086593  0.086811  0.086975  0.087139  0.087193  0.087248  0.087357  0.087357  0.087357  0.087357  0.087357  0.087357
        846       0.003071  0.005515  0.009848  0.013761  0.020645  0.026515  0.033798  0.042838  0.048945  0.052171  0.056041  0.059502  0.062585  0.067708  0.071353  0.073647  0.075227  0.076413  0.077385  0.078214  0.078899  0.079548  0.080090  0.081138  0.082150  0.083019  0.083563  0.083961  0.084215  0.084397  0.084542  0.084687  0.084759  0.084868  0.084941  0.084977  0.084977  0.084977  0.084977  0.084977
        847       0.002971  0.005381  0.009646  0.013524  0.020305  0.026070  0.033316  0.042316  0.048315  0.051504  0.055301  0.058795  0.061840  0.066959  0.070566  0.072893  0.074436  0.075622  0.076593  0.077421  0.078106  0.078755  0.079296  0.080343  0.081355  0.082223  0.082802  0.083164  0.083418  0.083635  0.083780  0.083925  0.084034  0.084070  0.084143  0.084179  0.084179  0.084215  0.084215  0.084215
        848       0.003473  0.006085  0.010690  0.014775  0.021939  0.027988  0.035524  0.044788  0.050978  0.054280  0.058194  0.061769  0.064859  0.070029  0.073682  0.075982  0.077529  0.078719  0.079693  0.080560  0.081210  0.081861  0.082404  0.083418  0.084469  0.085340  0.085885  0.086284  0.086539  0.086757  0.086902  0.087048  0.087157  0.087193  0.087302  0.087302  0.087339  0.087339  0.087339  0.087339
        849       0.003439  0.005985  0.010522  0.014606  0.021734  0.027748  0.035213  0.044474  0.050627  0.053928  0.057806  0.061308  0.064396  0.069564  0.073216  0.075514  0.077061  0.078250  0.079224  0.080018  0.080740  0.081355  0.081933  0.082911  0.083961  0.084832  0.085413  0.085776  0.086066  0.086284  0.086430  0.086611  0.086721  0.086757  0.086830  0.086866  0.086902  0.086939  0.086939  0.086939
        850       0.003707  0.006471  0.011263  0.015520  0.022859  0.029120  0.036716  0.046253  0.052505  0.055883  0.059856  0.063419  0.066567  0.071711  0.075424  0.077691  0.079260  0.080451  0.081427  0.082187  0.082947  0.083545  0.084088  0.085122  0.086103  0.086975  0.087630  0.087957  0.088285  0.088503  0.088667  0.088831  0.088941  0.088995  0.089050  0.089104  0.089159  0.089159  0.089159  0.089159
        851       0.004108  0.006991  0.012005  0.016434  0.023985  0.030425  0.038325  0.047966  0.054421  0.057841  0.061911  0.065499  0.068671  0.073934  0.077601  0.079873  0.081427  0.082621  0.083563  0.084433  0.085086  0.085739  0.086284  0.087266  0.088321  0.089159  0.089779  0.090180  0.090435  0.090654  0.090873  0.091019  0.091129  0.091202  0.091238  0.091312  0.091348  0.091348  0.091348  0.091348
        852       0.003707  0.006421  0.011196  0.015384  0.022689  0.028880  0.036491  0.045939  0.052171  0.055513  0.059432  0.063011  0.066140  0.071281  0.074939  0.077205  0.078791  0.079945  0.080885  0.081716  0.082404  0.083019  0.083563  0.084578  0.085631  0.086502  0.087084  0.087484  0.087775  0.087994  0.088176  0.088358  0.088467  0.088503  0.088613  0.088613  0.088686  0.088686  0.088686  0.088686
        853       0.003439  0.006052  0.010623  0.014708  0.021803  0.027851  0.035282  0.044509  0.050662  0.053928  0.057806  0.061308  0.064396  0.069493  0.073144  0.075406  0.076953  0.078106  0.079043  0.079873  0.080523  0.081174  0.081716  0.082693  0.083780  0.084651  0.085195  0.085631  0.085921  0.086139  0.086357  0.086502  0.086611  0.086684  0.086721  0.086793  0.086830  0.086830  0.086830  0.086830
        854       0.003456  0.006018  0.010556  0.014555  0.021632  0.027680  0.035057  0.044265  0.050346  0.053612  0.057523  0.060972  0.064059  0.069189  0.072732  0.074993  0.076557  0.077691  0.078664  0.079476  0.080180  0.080776  0.081319  0.082350  0.083327  0.084197  0.084850  0.085231  0.085503  0.085721  0.085939  0.086048  0.086157  0.086266  0.086375  0.086375  0.086375  0.086375  0.086375  0.086375
        855       0.003071  0.005448  0.009781  0.013626  0.020407  0.026173  0.033384  0.042316  0.048245  0.051434  0.055231  0.058583  0.061627  0.066639  0.070244  0.072499  0.074005  0.075191  0.076125  0.076917  0.077565  0.078214  0.078755  0.079729  0.080776  0.081644  0.082223  0.082657  0.082874  0.083092  0.083309  0.083454  0.083563  0.083635  0.083744  0.083744  0.083780  0.083780  0.083780  0.083780
        856       0.002603  0.004812  0.008738  0.012376  0.018741  0.024259  0.031147  0.039746  0.045486  0.048560  0.052241  0.055548  0.058477  0.063437  0.066959  0.069207  0.070709  0.071890  0.072822  0.073611  0.074293  0.074903  0.075442  0.076413  0.077457  0.078322  0.078899  0.079296  0.079548  0.079765  0.079982  0.080126  0.080234  0.080307  0.080379  0.080415  0.080415  0.080451  0.080451  0.080451
        857       0.002503  0.004611  0.008536  0.012073  0.018368  0.023781  0.030562  0.039053  0.044788  0.047826  0.051399  0.054720  0.057629  0.062567  0.066086  0.068279  0.069779  0.070959  0.071926  0.072678  0.073324  0.073970  0.074508  0.075478  0.076557  0.077313  0.077962  0.078286  0.078610  0.078827  0.079043  0.079151  0.079260  0.079368  0.079368  0.079476  0.079476  0.079476  0.079476  0.079476
        858       0.002303  0.004309  0.008032  0.011499  0.017621  0.022893  0.029566  0.037910  0.043534  0.046498  0.050066  0.053295  0.056218  0.061131  0.064574  0.066781  0.068315  0.069457  0.070351  0.071174  0.071854  0.072427  0.072965  0.073970  0.074975  0.075838  0.076377  0.076773  0.077025  0.077241  0.077457  0.077565  0.077673  0.077781  0.077817  0.077853  0.077889  0.077889  0.077889  0.077889
        859       0.002069  0.004008  0.007629  0.010960  0.016909  0.022075  0.028605  0.036837  0.042351  0.045276  0.048770  0.051960  0.054808  0.059679  0.063153  0.065321  0.066817  0.067958  0.068886  0.069672  0.070351  0.070923  0.071460  0.072463  0.073467  0.074293  0.074867  0.075227  0.075514  0.075694  0.075874  0.076017  0.076089  0.076197  0.076269  0.076305  0.076305  0.076305  0.076305  0.076305
        860       0.002002  0.003908  0.007428  0.010690  0.016570  0.021666  0.028125  0.036249  0.041725  0.044649  0.048105  0.051258  0.054104  0.058972  0.062372  0.064574  0.066069  0.067173  0.068100  0.068886  0.069529  0.070172  0.070673  0.071675  0.072642  0.073467  0.074041  0.074436  0.074652  0.074867  0.075011  0.075191  0.075262  0.075298  0.075406  0.075406  0.075406  0.075442  0.075442  0.075442
        861       0.002002  0.003857  0.007377  0.010606  0.016485  0.021581  0.027988  0.036145  0.041551  0.044474  0.047931  0.051083  0.053928  0.058742  0.062195  0.064325  0.065819  0.066995  0.067904  0.068654  0.069350  0.069940  0.070476  0.071442  0.072409  0.073216  0.073808  0.074131  0.074400  0.074562  0.074777  0.074885  0.074993  0.074993  0.075101  0.075101  0.075155  0.075155  0.075155  0.075155
        862       0.001902  0.003807  0.007226  0.010488  0.016299  0.021360  0.027748  0.035800  0.041204  0.044091  0.047546  0.050697  0.053506  0.058300  0.061769  0.063899  0.065392  0.066496  0.067423  0.068172  0.068850  0.069457  0.069993  0.070959  0.071926  0.072750  0.073324  0.073647  0.073862  0.074077  0.074221  0.074329  0.074436  0.074508  0.074544  0.074616  0.074616  0.074616  0.074616  0.074616
        863       0.001902  0.003774  0.007226  0.010454  0.016299  0.021292  0.027680  0.035696  0.041135  0.044022  0.047441  0.050592  0.053436  0.058194  0.061592  0.063757  0.065214  0.066389  0.067244  0.068065  0.068707  0.069279  0.069815  0.070780  0.071747  0.072571  0.073108  0.073467  0.073682  0.073826  0.074005  0.074113  0.074221  0.074257  0.074329  0.074364  0.074364  0.074364  0.074364  0.074364
        864       0.001902  0.003707  0.007125  0.010353  0.016129  0.021121  0.027423  0.035472  0.040822  0.043691  0.047144  0.050241  0.053032  0.057841  0.061237  0.063366  0.064859  0.065926  0.066888  0.067637  0.068279  0.068868  0.069404  0.070369  0.071335  0.072141  0.072678  0.073001  0.073216  0.073377  0.073539  0.073647  0.073754  0.073754  0.073862  0.073862  0.073862  0.073916  0.073916  0.073916
        865       0.001902  0.003707  0.007125  0.010252  0.016028  0.021019  0.027303  0.035282  0.040648  0.043499  0.046917  0.050031  0.052803  0.057558  0.060954  0.063082  0.064574  0.065677  0.066603  0.067351  0.067993  0.068564  0.069100  0.070065  0.071031  0.071818  0.072356  0.072678  0.072893  0.073073  0.073216  0.073324  0.073395  0.073431  0.073539  0.073539  0.073539  0.073539  0.073539  0.073539
        866       0.001902  0.003707  0.007125  0.010252  0.016028  0.021019  0.027268  0.035213  0.040579  0.043430  0.046777  0.049926  0.052698  0.057453  0.060812  0.062940  0.064432  0.065535  0.066460  0.067209  0.067851  0.068422  0.068957  0.069922  0.070852  0.071639  0.072177  0.072499  0.072714  0.072857  0.073001  0.073144  0.073180  0.073252  0.073288  0.073360  0.073360  0.073360  0.073360  0.073360
        867       0.001902  0.003707  0.007125  0.010252  0.016028  0.021019  0.027268  0.035213  0.040562  0.043430  0.046777  0.049926  0.052663  0.057417  0.060812  0.062940  0.064379  0.065499  0.066354  0.067155  0.067797  0.068386  0.068868  0.069833  0.070798  0.071550  0.072087  0.072409  0.072624  0.072786  0.072893  0.073001  0.073108  0.073162  0.073216  0.073216  0.073270  0.073270  0.073270  0.073270
        868       0.001902  0.003707  0.007092  0.010252  0.015994  0.020951  0.027234  0.035144  0.040475  0.043290  0.046707  0.049786  0.052592  0.057311  0.060670  0.062798  0.064254  0.065357  0.066247  0.066995  0.067637  0.068207  0.068707  0.069672  0.070637  0.071389  0.071926  0.072248  0.072463  0.072571  0.072714  0.072822  0.072893  0.072965  0.073001  0.073037  0.073073  0.073073  0.073073  0.073073
        869       0.001902  0.003707  0.007092  0.010252  0.015926  0.020917  0.027166  0.035109  0.040405  0.043221  0.046672  0.049716  0.052452  0.057205  0.060600  0.062656  0.064112  0.065214  0.066104  0.066852  0.067530  0.068065  0.068600  0.069529  0.070458  0.071245  0.071747  0.072069  0.072248  0.072427  0.072535  0.072642  0.072714  0.072786  0.072822  0.072857  0.072893  0.072893  0.072893  0.072893
        870       0.001902  0.003707  0.007125  0.010252  0.015977  0.020917  0.027166  0.035109  0.040405  0.043221  0.046620  0.049716  0.052452  0.057153  0.060493  0.062620  0.064059  0.065179  0.066033  0.066781  0.067423  0.068011  0.068547  0.069457  0.070369  0.071174  0.071657  0.071979  0.072194  0.072302  0.072463  0.072571  0.072624  0.072678  0.072732  0.072732  0.072786  0.072786  0.072786  0.072786
        871       0.001902  0.003673  0.007058  0.010219  0.015892  0.020849  0.027097  0.034971  0.040267  0.043116  0.046463  0.049505  0.052276  0.056994  0.060281  0.062407  0.063899  0.064965  0.065819  0.066567  0.067209  0.067744  0.068279  0.069243  0.070172  0.070959  0.071424  0.071711  0.071926  0.072069  0.072212  0.072320  0.072356  0.072463  0.072463  0.072499  0.072571  0.072571  0.072571  0.072571
        872       0.001902  0.003640  0.007025  0.010185  0.015858  0.020815  0.026994  0.034902  0.040128  0.042942  0.046358  0.049400  0.052136  0.056817  0.060175  0.062230  0.063686  0.064752  0.065606  0.066354  0.066995  0.067601  0.068065  0.069029  0.069958  0.070744  0.071245  0.071496  0.071711  0.071818  0.071997  0.072069  0.072141  0.072212  0.072248  0.072248  0.072320  0.072320  0.072320  0.072320
        873       0.001902  0.003707  0.007125  0.010252  0.015977  0.020917  0.027114  0.035006  0.040301  0.043116  0.046463  0.049558  0.052294  0.056941  0.060281  0.062354  0.063792  0.064912  0.065766  0.066514  0.067155  0.067690  0.068225  0.069136  0.070047  0.070798  0.071335  0.071603  0.071818  0.071926  0.072087  0.072194  0.072248  0.072302  0.072356  0.072356  0.072409  0.072409  0.072409  0.072409
        874       0.001902  0.003707  0.007125  0.010252  0.015994  0.020917  0.027166  0.035006  0.040301  0.043116  0.046463  0.049540  0.052276  0.056923  0.060246  0.062337  0.063757  0.064823  0.065713  0.066425  0.067066  0.067637  0.068136  0.069064  0.069993  0.070744  0.071245  0.071532  0.071747  0.071854  0.071997  0.072105  0.072177  0.072212  0.072248  0.072284  0.072320  0.072320  0.072320  0.072320
        875       0.001902  0.003757  0.007176  0.010353  0.016028  0.020968  0.027217  0.035057  0.040353  0.043168  0.046515  0.049558  0.052294  0.056941  0.060334  0.062354  0.063792  0.064859  0.065766  0.066460  0.067102  0.067690  0.068118  0.069082  0.069993  0.070744  0.071228  0.071550  0.071765  0.071872  0.071979  0.072087  0.072194  0.072194  0.072248  0.072302  0.072302  0.072302  0.072302  0.072302
        876       0.002002  0.003807  0.007260  0.010454  0.016231  0.021156  0.027405  0.035351  0.040614  0.043464  0.046812  0.049856  0.052592  0.057241  0.060529  0.062620  0.064041  0.065108  0.065962  0.066710  0.067351  0.067886  0.068422  0.069314  0.070244  0.070995  0.071460  0.071782  0.071962  0.072105  0.072212  0.072320  0.072391  0.072427  0.072499  0.072499  0.072535  0.072535  0.072535  0.072535
        877       0.002035  0.003941  0.007428  0.010657  0.016367  0.021394  0.027680  0.035593  0.040891  0.043708  0.047092  0.050171  0.052909  0.057558  0.060848  0.062904  0.064325  0.065392  0.066282  0.066995  0.067637  0.068172  0.068671  0.069600  0.070494  0.071245  0.071747  0.072033  0.072212  0.072356  0.072499  0.072571  0.072642  0.072714  0.072750  0.072750  0.072786  0.072786  0.072786  0.072822
        878       0.002202  0.004108  0.007730  0.011010  0.016892  0.021939  0.028297  0.036301  0.041656  0.044474  0.047878  0.050978  0.053717  0.058371  0.061663  0.063739  0.065179  0.066247  0.067102  0.067797  0.068439  0.068975  0.069457  0.070422  0.071281  0.072033  0.072571  0.072786  0.073001  0.073108  0.073270  0.073324  0.073431  0.073485  0.073539  0.073539  0.073539  0.073593  0.073593  0.073593
        879       0.002269  0.004175  0.007797  0.011128  0.017011  0.022075  0.028434  0.036457  0.041795  0.044649  0.048035  0.051153  0.053893  0.058548  0.061840  0.063899  0.065285  0.066354  0.067209  0.067958  0.068564  0.069136  0.069600  0.070530  0.071424  0.072177  0.072678  0.072929  0.073144  0.073252  0.073395  0.073467  0.073575  0.073611  0.073682  0.073682  0.073682  0.073718  0.073718  0.073718
        880       0.002403  0.004410  0.008083  0.011516  0.017502  0.022655  0.029120  0.037183  0.042594  0.045416  0.048875  0.051925  0.054773  0.059325  0.062727  0.064752  0.066140  0.067209  0.068065  0.068814  0.069404  0.069993  0.070422  0.071389  0.072248  0.073001  0.073485  0.073754  0.073970  0.074077  0.074185  0.074293  0.074400  0.074400  0.074508  0.074508  0.074508  0.074508  0.074508  0.074508
        881       0.002503  0.004577  0.008335  0.011769  0.017859  0.023064  0.029566  0.037702  0.043116  0.046009  0.049470  0.052557  0.055301  0.059998  0.063295  0.065357  0.066745  0.067815  0.068671  0.069386  0.069993  0.070530  0.071031  0.071926  0.072857  0.073611  0.074041  0.074364  0.074580  0.074688  0.074795  0.074903  0.074975  0.075011  0.075083  0.075119  0.075119  0.075119  0.075119  0.075119
        882       0.002553  0.004611  0.008385  0.011820  0.017909  0.023166  0.029686  0.037806  0.043221  0.046149  0.049611  0.052663  0.055407  0.060069  0.063366  0.065446  0.066834  0.067904  0.068761  0.069457  0.070101  0.070637  0.071120  0.072033  0.072893  0.073647  0.074131  0.074454  0.074616  0.074777  0.074885  0.074993  0.075047  0.075101  0.075155  0.075155  0.075209  0.075209  0.075209  0.075209
        883       0.002503  0.004544  0.008301  0.011702  0.017791  0.022962  0.029429  0.037494  0.042908  0.045800  0.049190  0.052311  0.055055  0.059715  0.062975  0.065036  0.066460  0.067458  0.068315  0.069029  0.069672  0.070208  0.070673  0.071603  0.072463  0.073216  0.073682  0.073970  0.074185  0.074293  0.074436  0.074508  0.074616  0.074652  0.074724  0.074724  0.074724  0.074759  0.074759  0.074759
        884       0.002503  0.004577  0.008335  0.011702  0.017791  0.022962  0.029394  0.037494  0.042908  0.045765  0.049225  0.052276  0.055020  0.059679  0.062975  0.065001  0.066389  0.067423  0.068243  0.068957  0.069600  0.070136  0.070566  0.071532  0.072391  0.073144  0.073611  0.073898  0.074113  0.074221  0.074329  0.074436  0.074544  0.074544  0.074652  0.074652  0.074652  0.074652  0.074652  0.074652
        885       0.002904  0.005163  0.009192  0.012781  0.019081  0.024498  0.031181  0.039469  0.045050  0.047983  0.051504  0.054615  0.057417  0.062035  0.065339  0.067369  0.068761  0.069833  0.070691  0.071389  0.071979  0.072517  0.073055  0.073916  0.074831  0.075532  0.076071  0.076341  0.076503  0.076665  0.076773  0.076881  0.076935  0.076989  0.077043  0.077097  0.077097  0.077097  0.077097  0.077097
        886       0.003071  0.005415  0.009545  0.013220  0.019659  0.025147  0.031938  0.040371  0.045939  0.048875  0.052452  0.055618  0.058406  0.063082  0.066389  0.068422  0.069815  0.070852  0.071711  0.072391  0.073001  0.073539  0.074005  0.074939  0.075802  0.076557  0.077025  0.077313  0.077529  0.077637  0.077781  0.077889  0.077962  0.077998  0.078070  0.078070  0.078106  0.078106  0.078106  0.078106
        887       0.002854  0.005063  0.009041  0.012579  0.018877  0.024241  0.030872  0.039157  0.044631  0.047563  0.051030  0.054139  0.056941  0.061503  0.064805  0.066834  0.068225  0.069296  0.070154  0.070798  0.071442  0.071979  0.072409  0.073377  0.074239  0.074993  0.075424  0.075748  0.075964  0.076071  0.076179  0.076287  0.076395  0.076395  0.076503  0.076503  0.076503  0.076503  0.076503  0.076503
        888       0.002837  0.005046  0.009007  0.012579  0.018809  0.024156  0.030803  0.039018  0.044544  0.047476  0.050907  0.053999  0.056782  0.061379  0.064681  0.066710  0.068100  0.069136  0.069922  0.070673  0.071245  0.071782  0.072284  0.073144  0.074041  0.074759  0.075262  0.075550  0.075730  0.075874  0.076017  0.076125  0.076161  0.076233  0.076269  0.076305  0.076341  0.076341  0.076341  0.076341
        889       0.002854  0.005063  0.009041  0.012629  0.018877  0.024190  0.030872  0.039105  0.044631  0.047511  0.050978  0.054087  0.056835  0.061450  0.064752  0.066781  0.068118  0.069136  0.069993  0.070691  0.071281  0.071818  0.072302  0.073216  0.074077  0.074831  0.075262  0.075586  0.075748  0.075910  0.076017  0.076125  0.076233  0.076233  0.076287  0.076341  0.076341  0.076341  0.076341  0.076341
        890       0.003239  0.005649  0.009815  0.013592  0.020101  0.025626  0.032489  0.040996  0.046603  0.049575  0.053084  0.056253  0.059078  0.063757  0.066995  0.069029  0.070422  0.071460  0.072248  0.072965  0.073539  0.074077  0.074580  0.075478  0.076341  0.077097  0.077529  0.077853  0.078070  0.078178  0.078286  0.078394  0.078502  0.078502  0.078610  0.078610  0.078610  0.078610  0.078610  0.078610
        891       0.003757  0.006370  0.010960  0.014911  0.021837  0.027680  0.034850  0.043638  0.049505  0.052557  0.056200  0.059485  0.062301  0.066995  0.070315  0.072356  0.073754  0.074777  0.075586  0.076287  0.076881  0.077421  0.077853  0.078773  0.079639  0.080343  0.080885  0.081156  0.081319  0.081481  0.081590  0.081698  0.081753  0.081807  0.081861  0.081915  0.081915  0.081915  0.081915  0.081915
        892       0.005683  0.009175  0.014978  0.019965  0.028262  0.035109  0.043430  0.053401  0.059927  0.063366  0.067387  0.070959  0.074005  0.078971  0.082404  0.084469  0.085885  0.086939  0.087739  0.088431  0.089050  0.089597  0.090034  0.090910  0.091786  0.092517  0.093029  0.093249  0.093469  0.093615  0.093725  0.093835  0.093908  0.093944  0.094018  0.094018  0.094054  0.094054  0.094054  0.094054
        893       0.008587  0.013491  0.021173  0.027525  0.037962  0.046410  0.056412  0.068225  0.075856  0.079855  0.084524  0.088558  0.091951  0.097282  0.100871  0.103030  0.104472  0.105472  0.106305  0.107029  0.107585  0.108142  0.108588  0.109480  0.110373  0.111043  0.111546  0.111826  0.112050  0.112161  0.112273  0.112385  0.112497  0.112497  0.112609  0.112609  0.112609  0.112609  0.112609  0.112609
        894       0.011465  0.017655  0.027268  0.035109  0.047686  0.057735  0.069422  0.083056  0.091750  0.096327  0.101627  0.106102  0.109852  0.115561  0.119347  0.121528  0.122997  0.124053  0.124883  0.125563  0.126168  0.126698  0.127152  0.128023  0.128895  0.129615  0.130109  0.130374  0.130602  0.130716  0.130868  0.130944  0.131058  0.131058  0.131134  0.131172  0.131172  0.131172  0.131172  0.131172
        895       0.016841  0.025574  0.038689  0.049138  0.065713  0.078610  0.093487  0.110485  0.121264  0.126868  0.133303  0.138630  0.142947  0.149370  0.153501  0.155835  0.157356  0.158410  0.159230  0.159934  0.160521  0.161108  0.161519  0.162401  0.163284  0.163991  0.164462  0.164816  0.164934  0.165111  0.165287  0.165346  0.165405  0.165464  0.165523  0.165523  0.165523  0.165523  0.165523  0.165523
        896       0.022893  0.034419  0.051609  0.065036  0.085994  0.102217  0.120700  0.141487  0.154551  0.161304  0.169050  0.175386  0.180363  0.187575  0.192049  0.194597  0.196177  0.197273  0.198085  0.198817  0.199386  0.199915  0.200404  0.201260  0.202116  0.202810  0.203300  0.203627  0.203790  0.203954  0.204076  0.204199  0.204240  0.204322  0.204363  0.204363  0.204363  0.204404  0.204404  0.204404
        897       0.026293  0.039365  0.058689  0.073862  0.097392  0.115523  0.135992  0.158996  0.173401  0.180863  0.189346  0.196197  0.201566  0.209302  0.213936  0.216665  0.218280  0.219276  0.220148  0.220834  0.221395  0.221957  0.222394  0.223269  0.224144  0.224895  0.225333  0.225647  0.225835  0.225960  0.226085  0.226211  0.226273  0.226336  0.226399  0.226462  0.226462  0.226462  0.226462  0.226462
        898       0.030562  0.045660  0.067851  0.085086  0.111826  0.132237  0.155251  0.180962  0.196989  0.205263  0.214679  0.222227  0.228114  0.236355  0.241308  0.244069  0.245730  0.246839  0.247692  0.248376  0.248974  0.249488  0.249873  0.250772  0.251672  0.252401  0.252873  0.253173  0.253345  0.253517  0.253646  0.253689  0.253818  0.253818  0.253903  0.253946  0.253946  0.253946  0.253946  0.253946
